,image,entropy1,entropy2
1392,canadaojp_2016_05_30_013000.jpg,0.973055203260432,0.9900403919431209
1393,canadaojp_2016_05_30_020000.jpg,0.969680722808917,0.9954358685250246
1394,canadaojp_2016_05_30_023000.jpg,0.9599048621850506,0.9930732384134291
1395,canadaojp_2016_05_30_030000.jpg,0.35178328319834934,0.9998851237740588
1396,canadaojp_2016_05_30_033001.jpg,0.41999308328630186,0.9844643348929374
1397,canadaojp_2016_05_30_040000.jpg,0.4700636449635688,0.9999999299238593
1398,canadaojp_2016_05_30_043001.jpg,0.4697922789876483,0.9798078212592496
1399,canadaojp_2016_05_30_050000.jpg,0.48242090954815037,0.9959738024090874
1400,canadaojp_2016_05_30_053001.jpg,0.586861278251932,0.916360504031388
1401,canadaojp_2016_05_30_060000.jpg,0.5544117762676403,0.9566465456212467
1402,canadaojp_2016_05_30_063001.jpg,0.47898306512010025,0.9973116420540569
1403,canadaojp_2016_05_30_070000.jpg,0.4647760426168299,0.999093771021997
1404,canadaojp_2016_05_30_073000.jpg,0.4545187871996075,0.9576425550511618
1405,canadaojp_2016_05_30_080000.jpg,0.4464434985919049,0.9911456708584868
1406,canadaojp_2016_05_30_083000.jpg,0.465808807936819,0.9989196948506862
1407,canadaojp_2016_05_30_090000.jpg,0.4636603688681503,0.9984083116709301
1408,canadaojp_2016_05_30_093000.jpg,0.4398258138882488,0.9894152599493199
1409,canadaojp_2016_05_30_100001.jpg,0.4374069073301653,0.9726666776306365
1410,canadaojp_2016_05_30_103000.jpg,0.5425294917116387,0.996644706067736
1411,canadaojp_2016_05_30_110001.jpg,0.5311985151533662,0.993901089463392
1412,canadaojp_2016_05_30_113000.jpg,0.5937479700363946,0.9905130818189232
1413,canadaojp_2016_05_30_120001.jpg,0.4463704643586269,0.9702544506048518
1414,canadaojp_2016_05_30_123000.jpg,0.4405844349388178,0.9814769684505129
1415,canadaojp_2016_05_30_130001.jpg,0.45512620073430554,0.9939927055925157
1416,canadaojp_2016_05_30_133000.jpg,0.44255049889672493,0.9623629032674462
1417,canadaojp_2016_05_30_140000.jpg,0.44754841391249844,0.9762922712265023
1418,canadaojp_2016_05_30_143000.jpg,0.4423405165859947,0.9802525124351518
1419,canadaojp_2016_05_30_150000.jpg,0.44263447228346686,0.9920672409482952
1420,canadaojp_2016_05_30_153000.jpg,0.4562057440030904,0.9310911261539325
1421,canadaojp_2016_05_30_160000.jpg,0.4517626384778096,0.9346106987566829
1422,canadaojp_2016_05_30_163001.jpg,0.4539107873863018,0.9299045711091896
1423,canadaojp_2016_05_30_170000.jpg,0.4496486658586669,0.9281402726705495
1424,canadaojp_2016_05_30_173001.jpg,0.45064435936268504,0.9353117491509846
1425,canadaojp_2016_05_30_180000.jpg,0.4513486922606853,0.9448644401701094
1426,canadaojp_2016_05_30_183001.jpg,0.44807933563861213,0.9425547639921743
1427,canadaojp_2016_05_30_190000.jpg,0.44908789673454497,0.9327550166006959
1428,canadaojp_2016_05_30_193001.jpg,0.4426764547916078,0.9785313802000704
1429,canadaojp_2016_05_30_200000.jpg,0.44791282004192967,0.9475083833987182
1430,canadaojp_2016_05_30_203000.jpg,0.44649566072838665,0.9412072925320186
1431,canadaojp_2016_05_30_210000.jpg,0.4500844752071239,0.9259384889364249
1432,canadaojp_2016_05_30_213000.jpg,0.44969018448718945,0.9177742152870503
1433,canadaojp_2016_05_30_220000.jpg,0.4209387876288152,0.9994641607163212
1434,canadaojp_2016_05_30_223000.jpg,0.22444818428724927,0.9985908911654514
1435,canadaojp_2016_05_30_230001.jpg,0.9857930270434447,0.997590173076724
1436,canadaojp_2016_05_30_233000.jpg,0.9810603183323845,0.9953410116922633
1437,canadaojp_2016_05_31_000001.jpg,0.9755956190578778,0.9921052538685091
1438,canadaojp_2016_05_31_003000.jpg,0.9766361902581022,0.9925262951266738
1439,canadaojp_2016_05_31_010001.jpg,0.9759866385234109,0.9924162039130651
1440,canadaojp_2016_05_31_013000.jpg,0.9789394542598241,0.9941837215544802
1441,canadaojp_2016_05_31_020001.jpg,0.9800287375658434,0.9935796164170143
1442,canadaojp_2016_05_31_023000.jpg,0.12180937455845739,0.9893136745570806
1443,canadaojp_2016_05_31_030000.jpg,0.10658556137543404,0.999505773419902
1444,canadaojp_2016_05_31_033000.jpg,0.4428233716035585,0.9771699971099288
1445,canadaojp_2016_05_31_040000.jpg,0.46560643881468083,0.9948742947713702
1446,canadaojp_2016_05_31_043000.jpg,0.46575822177326964,0.9630325497936141
1447,canadaojp_2016_05_31_050000.jpg,0.47474873331135115,0.9707072760505415
1448,canadaojp_2016_05_31_053001.jpg,0.456082461261295,0.9607071940450982
1449,canadaojp_2016_05_31_060000.jpg,0.44468834087144704,0.9702499494537484
1450,canadaojp_2016_05_31_063001.jpg,0.4475796569702596,0.9656519328827277
1451,canadaojp_2016_05_31_070000.jpg,0.442046424057595,0.9737293590083758
1452,canadaojp_2016_05_31_073001.jpg,0.4428023855792706,0.970841095690909
1453,canadaojp_2016_05_31_080000.jpg,0.44710042670068817,0.9687132423478079
1454,canadaojp_2016_05_31_083001.jpg,0.45420970808061834,0.974124951927843
1455,canadaojp_2016_05_31_090000.jpg,0.4435888847490078,0.9703848327299154
1456,canadaojp_2016_05_31_093000.jpg,0.44039486502077907,0.9809621893296063
1457,canadaojp_2016_05_31_100000.jpg,0.4444999985625346,0.9656301285800831
1458,canadaojp_2016_05_31_103000.jpg,0.4390662812943412,0.967913679015241
1459,canadaojp_2016_05_31_110000.jpg,0.4394250631857864,0.9797227251813007
1460,canadaojp_2016_05_31_113000.jpg,0.4426449681720546,0.9682170522438603
1461,canadaojp_2016_05_31_120001.jpg,0.441089676908353,0.9676252840952229
1462,canadaojp_2016_05_31_123000.jpg,0.4479960833329677,0.9496051244127923
1463,canadaojp_2016_05_31_130001.jpg,0.44726715676750833,0.9527600882915486
1464,canadaojp_2016_05_31_133000.jpg,0.45167987097566176,0.947586719777818
1465,canadaojp_2016_05_31_140001.jpg,0.44754841391249844,0.9664369565493471
1466,canadaojp_2016_05_31_143000.jpg,0.4481937896267014,0.9599482024762969
1467,canadaojp_2016_05_31_150000.jpg,0.44821459721239654,0.9602307614973717
1468,canadaojp_2016_05_31_153000.jpg,0.4505407146072894,0.9456499818856866
1469,canadaojp_2016_05_31_160000.jpg,0.4498769845020749,0.9414276839846749
1470,canadaojp_2016_05_31_163000.jpg,0.45071690055682,0.9401020862491849
1471,canadaojp_2016_05_31_170000.jpg,0.4469440772507124,0.9768264753106399
1472,canadaojp_2016_05_31_173000.jpg,0.4535085668474598,0.9452163478908742
1473,canadaojp_2016_05_31_180000.jpg,0.5062327729187222,0.9982178743689618
1474,canadaojp_2016_05_31_183001.jpg,0.4557844282751888,0.9808562171662825
1475,canadaojp_2016_05_31_190000.jpg,0.4687861950824834,0.9854904021157707
1476,canadaojp_2016_05_31_193001.jpg,0.46035243796678904,0.9846321738648337
1477,canadaojp_2016_05_31_200000.jpg,0.4616980672603167,0.9653776534799021
1478,canadaojp_2016_05_31_203001.jpg,0.4598828290400105,0.9475505720713397
1479,canadaojp_2016_05_31_210000.jpg,0.46271556889263776,0.9660480145644825
1480,canadaojp_2016_05_31_213000.jpg,0.45775499202058756,0.9741375269066941
1481,canadaojp_2016_05_31_220000.jpg,0.45980112211242974,0.9912271437082872
1482,canadaojp_2016_05_31_223000.jpg,0.39966530552624224,0.942810330283047
1483,canadaojp_2016_05_31_230000.jpg,0.23581802274802346,0.9924364854107515
1484,canadaojp_2016_05_31_233000.jpg,0.1921281281348263,0.9955115692461262
