image,label
canadaojp_2016_01_21_155959.jpg,2
canadaojp_2016_05_12_033001.jpg,0
canadaojp_2016_05_19_130000.jpg,1
canadaojp_2016_01_20_153000.jpg,3
canadaojp_2016_09_05_225959.jpg,0
canadaojp_2016_05_27_213000.jpg,1
canadaojp_2016_05_31_073001.jpg,1
canadaojp_2016_01_11_072959.jpg,0
canadaojp_2016_05_10_113001.jpg,1
canadaojp_2016_09_26_035959.jpg,0
canadaojp_2016_05_24_170000.jpg,1
canadaojp_2016_09_22_235959.jpg,0
canadaojp_2016_09_28_205959.jpg,0
canadaojp_2016_01_24_085959.jpg,2
canadaojp_2016_01_04_122959.jpg,2
canadaojp_2016_09_16_023000.jpg,0
canadaojp_2016_05_29_170000.jpg,1
canadaojp_2016_05_18_040001.jpg,0
canadaojp_2016_01_24_020000.jpg,0
canadaojp_2016_05_03_065958.jpg,1
canadaojp_2016_01_21_072959.jpg,0
canadaojp_2016_09_06_132959.jpg,1
canadaojp_2016_09_10_142959.jpg,1
canadaojp_2016_09_09_032959.jpg,0
canadaojp_2016_09_12_115959.jpg,1
canadaojp_2016_05_22_040000.jpg,0
canadaojp_2016_01_03_105959.jpg,2
canadaojp_2016_09_22_180000.jpg,1
canadaojp_2016_01_26_165959.jpg,2
canadaojp_2016_09_22_050000.jpg,0
canadaojp_2016_09_10_185959.jpg,1
canadaojp_2016_09_05_012959.jpg,0
canadaojp_2016_09_24_005959.jpg,0
canadaojp_2016_09_04_065959.jpg,1
canadaojp_2016_09_25_155959.jpg,1
canadaojp_2016_09_05_042959.jpg,0
canadaojp_2016_01_04_232959.jpg,0
canadaojp_2016_01_21_112959.jpg,2
canadaojp_2016_09_29_182959.jpg,1
canadaojp_2016_01_13_193000.jpg,0
canadaojp_2016_09_10_232958.jpg,0
canadaojp_2016_01_07_182959.jpg,0
canadaojp_2016_05_25_193000.jpg,1
canadaojp_2016_05_26_223000.jpg,0
canadaojp_2016_09_19_050000.jpg,0
canadaojp_2016_01_25_060000.jpg,0
canadaojp_2016_09_10_145959.jpg,1
canadaojp_2016_01_25_103000.jpg,2
canadaojp_2016_05_29_093000.jpg,1
canadaojp_2016_01_02_143000.jpg,2
canadaojp_2016_01_01_025959.jpg,0
canadaojp_2016_01_21_212959.jpg,0
canadaojp_2016_05_04_222959.jpg,0
canadaojp_2016_05_26_203000.jpg,1
canadaojp_2016_01_17_202959.jpg,0
canadaojp_2016_01_07_150000.jpg,3
canadaojp_2016_05_17_170001.jpg,1
canadaojp_2016_09_15_015959.jpg,0
canadaojp_2016_05_30_050000.jpg,1
canadaojp_2016_09_20_040000.jpg,0
canadaojp_2016_01_08_195959.jpg,0
canadaojp_2016_09_08_172959.jpg,1
canadaojp_2016_01_03_192959.jpg,0
canadaojp_2016_05_26_053000.jpg,1
canadaojp_2016_05_23_223000.jpg,0
canadaojp_2016_01_02_165959.jpg,2
canadaojp_2016_09_29_162959.jpg,1
canadaojp_2016_09_30_133000.jpg,1
canadaojp_2016_09_15_155959.jpg,1
canadaojp_2016_05_24_183000.jpg,1
canadaojp_2016_05_03_082959.jpg,1
canadaojp_2016_05_15_003000.jpg,0
canadaojp_2016_05_15_213001.jpg,1
canadaojp_2016_05_26_153000.jpg,1
canadaojp_2016_05_09_100000.jpg,1
canadaojp_2016_05_08_090000.jpg,1
canadaojp_2016_09_11_005959.jpg,0
canadaojp_2016_05_31_013000.jpg,0
canadaojp_2016_01_15_042959.jpg,0
canadaojp_2016_01_29_222959.jpg,0
canadaojp_2016_05_10_010000.jpg,0
canadaojp_2016_05_16_153000.jpg,1
canadaojp_2016_09_08_162959.jpg,1
canadaojp_2016_01_22_225959.jpg,0
canadaojp_2016_09_13_115959.jpg,1
canadaojp_2016_05_19_170000.jpg,1
canadaojp_2016_05_07_130001.jpg,1
canadaojp_2016_05_08_013000.jpg,0
canadaojp_2016_01_14_195959.jpg,0
canadaojp_2016_09_02_145959.jpg,1
canadaojp_2016_09_09_215959.jpg,0
canadaojp_2016_09_18_022959.jpg,0
canadaojp_2016_01_03_102959.jpg,2
canadaojp_2016_01_30_032959.jpg,0
canadaojp_2016_09_27_050000.jpg,0
canadaojp_2016_09_01_235959.jpg,0
canadaojp_2016_05_24_223001.jpg,0
canadaojp_2016_05_10_153000.jpg,1
canadaojp_2016_05_06_140000.jpg,1
canadaojp_2016_01_27_003000.jpg,0
canadaojp_2016_05_01_075959.jpg,1
canadaojp_2016_05_20_133001.jpg,1
canadaojp_2016_05_18_173000.jpg,1
canadaojp_2016_05_01_012959.jpg,0
canadaojp_2016_09_22_023000.jpg,0
canadaojp_2016_09_18_035959.jpg,0
canadaojp_2016_01_27_185959.jpg,0
canadaojp_2016_01_31_132959.jpg,2
canadaojp_2016_05_12_140000.jpg,2
canadaojp_2016_09_07_145959.jpg,1
canadaojp_2016_09_15_112959.jpg,1
canadaojp_2016_09_28_195959.jpg,0
canadaojp_2016_01_11_135959.jpg,3
canadaojp_2016_09_17_045959.jpg,0
canadaojp_2016_01_14_132959.jpg,3
canadaojp_2016_05_11_070001.jpg,2
canadaojp_2016_05_01_142959.jpg,1
canadaojp_2016_09_22_202959.jpg,0
canadaojp_2016_09_12_135959.jpg,1
canadaojp_2016_01_08_042959.jpg,0
canadaojp_2016_01_31_090000.jpg,0
canadaojp_2016_01_02_032959.jpg,0
canadaojp_2016_05_19_233000.jpg,0
canadaojp_2016_05_02_035959.jpg,0
canadaojp_2016_09_12_202959.jpg,0
canadaojp_2016_05_27_083000.jpg,1
canadaojp_2016_05_22_093000.jpg,1
canadaojp_2016_09_17_000000.jpg,0
canadaojp_2016_09_07_202959.jpg,0
canadaojp_2016_09_04_145959.jpg,1
canadaojp_2016_01_04_023000.jpg,0
canadaojp_2016_05_20_153001.jpg,1
canadaojp_2016_05_15_020001.jpg,0
canadaojp_2016_09_05_235959.jpg,0
canadaojp_2016_09_26_055959.jpg,0
canadaojp_2016_01_21_002959.jpg,0
canadaojp_2016_05_22_033000.jpg,0
canadaojp_2016_01_01_103000.jpg,2
canadaojp_2016_05_13_033001.jpg,0
canadaojp_2016_01_08_085959.jpg,3
canadaojp_2016_05_10_150000.jpg,1
canadaojp_2016_09_09_072959.jpg,1
canadaojp_2016_09_17_043000.jpg,0
canadaojp_2016_09_21_172959.jpg,1
canadaojp_2016_01_23_010000.jpg,0
canadaojp_2016_05_23_173000.jpg,1
canadaojp_2016_09_26_183000.jpg,1
canadaojp_2016_05_29_183000.jpg,1
canadaojp_2016_09_04_165959.jpg,1
canadaojp_2016_01_15_063000.jpg,0
canadaojp_2016_05_29_020000.jpg,0
canadaojp_2016_05_06_220000.jpg,0
canadaojp_2016_01_20_222959.jpg,0
canadaojp_2016_05_09_210000.jpg,1
canadaojp_2016_05_09_070000.jpg,1
canadaojp_2016_01_02_005959.jpg,0
canadaojp_2016_09_27_010000.jpg,0
canadaojp_2016_09_27_075959.jpg,1
canadaojp_2016_01_22_232959.jpg,0
canadaojp_2016_01_31_230000.jpg,0
canadaojp_2016_09_06_232959.jpg,0
canadaojp_2016_05_07_043000.jpg,0
canadaojp_2016_01_17_205959.jpg,0
canadaojp_2016_09_10_212959.jpg,0
canadaojp_2016_05_09_113001.jpg,1
canadaojp_2016_01_06_142959.jpg,3
canadaojp_2016_09_29_013000.jpg,0
canadaojp_2016_09_29_040000.jpg,0
canadaojp_2016_01_17_072959.jpg,0
canadaojp_2016_01_13_002959.jpg,0
canadaojp_2016_05_14_190000.jpg,1
canadaojp_2016_09_08_025959.jpg,0
canadaojp_2016_05_26_133000.jpg,1
canadaojp_2016_09_12_192959.jpg,1
canadaojp_2016_01_29_142959.jpg,2
canadaojp_2016_05_07_140001.jpg,1
canadaojp_2016_01_06_235959.jpg,0
canadaojp_2016_09_07_082959.jpg,1
canadaojp_2016_05_09_090000.jpg,1
canadaojp_2016_05_03_142959.jpg,1
canadaojp_2016_01_07_030000.jpg,0
canadaojp_2016_09_09_152959.jpg,1
canadaojp_2016_05_19_120000.jpg,1
canadaojp_2016_05_26_033000.jpg,0
canadaojp_2016_05_22_100001.jpg,1
canadaojp_2016_01_11_115959.jpg,3
canadaojp_2016_05_19_083000.jpg,1
canadaojp_2016_09_25_120000.jpg,1
canadaojp_2016_09_07_095959.jpg,1
canadaojp_2016_05_14_010000.jpg,0
canadaojp_2016_01_02_182959.jpg,0
canadaojp_2016_05_09_143000.jpg,1
canadaojp_2016_09_22_005959.jpg,0
canadaojp_2016_05_07_000001.jpg,0
canadaojp_2016_09_04_102959.jpg,1
canadaojp_2016_09_17_083000.jpg,1
canadaojp_2016_01_11_235959.jpg,0
canadaojp_2016_05_02_225959.jpg,0
canadaojp_2016_01_01_155959.jpg,2
canadaojp_2016_05_04_235959.jpg,0
canadaojp_2016_05_04_082959.jpg,1
canadaojp_2016_09_09_202959.jpg,0
canadaojp_2016_09_22_072959.jpg,1
canadaojp_2016_05_27_110000.jpg,1
canadaojp_2016_01_07_232959.jpg,0
canadaojp_2016_05_03_032959.jpg,0
canadaojp_2016_09_03_155959.jpg,1
canadaojp_2016_09_11_122958.jpg,1
canadaojp_2016_01_02_135959.jpg,2
canadaojp_2016_09_07_212959.jpg,0
canadaojp_2016_05_01_165958.jpg,1
canadaojp_2016_05_21_130000.jpg,1
canadaojp_2016_05_01_202959.jpg,1
canadaojp_2016_05_12_090001.jpg,2
canadaojp_2016_09_09_225959.jpg,0
canadaojp_2016_05_11_143001.jpg,2
canadaojp_2016_09_30_163000.jpg,1
canadaojp_2016_01_08_113000.jpg,3
canadaojp_2016_05_27_210001.jpg,1
canadaojp_2016_09_18_223000.jpg,0
canadaojp_2016_01_29_075959.jpg,0
canadaojp_2016_01_15_095959.jpg,3
canadaojp_2016_09_03_005959.jpg,0
canadaojp_2016_09_08_062959.jpg,1
canadaojp_2016_01_13_075959.jpg,0
canadaojp_2016_09_04_085959.jpg,1
canadaojp_2016_09_27_162959.jpg,1
canadaojp_2016_01_02_212959.jpg,0
canadaojp_2016_05_08_060000.jpg,1
canadaojp_2016_01_25_215959.jpg,0
canadaojp_2016_05_23_070000.jpg,1
canadaojp_2016_05_27_163000.jpg,1
canadaojp_2016_09_08_212959.jpg,0
canadaojp_2016_05_30_000001.jpg,0
canadaojp_2016_05_24_003000.jpg,0
canadaojp_2016_09_22_052959.jpg,0
canadaojp_2016_01_15_085959.jpg,3
canadaojp_2016_01_24_175959.jpg,0
canadaojp_2016_05_17_100000.jpg,1
canadaojp_2016_01_03_005959.jpg,0
canadaojp_2016_05_16_023000.jpg,0
canadaojp_2016_01_31_220000.jpg,0
canadaojp_2016_05_26_173000.jpg,1
canadaojp_2016_05_07_180000.jpg,1
canadaojp_2016_01_02_133000.jpg,2
canadaojp_2016_05_28_003001.jpg,0
canadaojp_2016_05_12_080001.jpg,2
canadaojp_2016_05_02_052959.jpg,1
canadaojp_2016_09_29_235959.jpg,0
canadaojp_2016_01_11_185959.jpg,0
canadaojp_2016_09_14_090000.jpg,1
canadaojp_2016_01_31_210000.jpg,0
canadaojp_2016_01_25_172959.jpg,2
canadaojp_2016_05_03_162959.jpg,1
canadaojp_2016_05_02_062959.jpg,1
canadaojp_2016_05_25_063000.jpg,1
canadaojp_2016_09_05_055959.jpg,1
canadaojp_2016_09_04_115959.jpg,1
canadaojp_2016_09_14_062959.jpg,1
canadaojp_2016_01_22_183000.jpg,0
canadaojp_2016_05_05_012959.jpg,0
canadaojp_2016_05_09_160001.jpg,1
canadaojp_2016_09_29_050000.jpg,0
canadaojp_2016_09_21_020000.jpg,0
canadaojp_2016_05_17_220000.jpg,0
canadaojp_2016_05_14_230001.jpg,0
canadaojp_2016_05_04_075959.jpg,1
canadaojp_2016_05_22_110001.jpg,1
canadaojp_2016_01_01_182959.jpg,0
canadaojp_2016_09_13_062959.jpg,1
canadaojp_2016_05_31_090000.jpg,1
canadaojp_2016_05_25_170001.jpg,1
canadaojp_2016_09_25_232959.jpg,0
canadaojp_2016_09_15_023000.jpg,0
canadaojp_2016_09_11_085959.jpg,1
canadaojp_2016_09_21_160000.jpg,1
canadaojp_2016_05_06_070000.jpg,1
canadaojp_2016_01_27_062959.jpg,0
canadaojp_2016_05_28_223000.jpg,0
canadaojp_2016_05_25_053000.jpg,1
canadaojp_2016_01_27_115959.jpg,2
canadaojp_2016_05_16_210000.jpg,1
canadaojp_2016_01_05_072959.jpg,0
canadaojp_2016_01_22_162959.jpg,2
canadaojp_2016_05_24_110000.jpg,1
canadaojp_2016_01_12_230000.jpg,0
canadaojp_2016_09_29_225959.jpg,0
canadaojp_2016_09_11_045959.jpg,0
canadaojp_2016_05_09_213001.jpg,0
canadaojp_2016_01_23_042959.jpg,0
canadaojp_2016_09_27_233000.jpg,0
canadaojp_2016_01_26_060000.jpg,0
canadaojp_2016_05_12_043000.jpg,0
canadaojp_2016_09_13_022958.jpg,0
canadaojp_2016_01_28_065959.jpg,0
canadaojp_2016_09_08_132959.jpg,1
canadaojp_2016_05_06_050000.jpg,1
canadaojp_2016_09_20_233000.jpg,0
canadaojp_2016_09_07_092959.jpg,1
canadaojp_2016_05_23_203001.jpg,1
canadaojp_2016_09_19_152959.jpg,1
canadaojp_2016_09_19_053000.jpg,0
canadaojp_2016_09_05_212959.jpg,0
canadaojp_2016_05_29_110001.jpg,1
canadaojp_2016_01_09_115959.jpg,3
canadaojp_2016_05_01_095959.jpg,1
canadaojp_2016_09_06_195959.jpg,1
canadaojp_2016_01_14_120000.jpg,3
canadaojp_2016_05_17_053000.jpg,1
canadaojp_2016_05_08_140001.jpg,1
canadaojp_2016_01_21_142959.jpg,2
canadaojp_2016_01_16_135959.jpg,3
canadaojp_2016_05_31_120001.jpg,1
canadaojp_2016_09_06_235958.jpg,0
canadaojp_2016_01_31_163000.jpg,2
canadaojp_2016_05_06_033000.jpg,0
canadaojp_2016_01_28_112959.jpg,2
canadaojp_2016_05_06_193001.jpg,1
canadaojp_2016_01_21_022959.jpg,0
canadaojp_2016_09_06_222959.jpg,0
canadaojp_2016_01_17_125959.jpg,2
canadaojp_2016_09_26_085959.jpg,1
canadaojp_2016_09_14_220000.jpg,0
canadaojp_2016_09_04_072959.jpg,1
canadaojp_2016_01_28_122959.jpg,2
canadaojp_2016_01_05_005959.jpg,0
canadaojp_2016_05_08_143000.jpg,1
canadaojp_2016_09_05_202959.jpg,0
canadaojp_2016_05_07_040000.jpg,0
canadaojp_2016_09_04_162959.jpg,1
canadaojp_2016_01_24_182959.jpg,0
canadaojp_2016_01_26_162959.jpg,2
canadaojp_2016_01_26_013000.jpg,0
canadaojp_2016_09_11_212959.jpg,0
canadaojp_2016_05_22_143000.jpg,1
canadaojp_2016_09_28_113000.jpg,1
canadaojp_2016_09_01_005959.jpg,0
canadaojp_2016_05_09_150001.jpg,1
canadaojp_2016_05_23_023000.jpg,0
canadaojp_2016_09_17_193000.jpg,1
canadaojp_2016_09_30_003000.jpg,0
canadaojp_2016_05_29_193000.jpg,1
canadaojp_2016_01_15_152959.jpg,3
canadaojp_2016_01_03_235959.jpg,0
canadaojp_2016_09_22_143000.jpg,1
canadaojp_2016_09_05_025959.jpg,0
canadaojp_2016_01_22_053000.jpg,0
canadaojp_2016_05_09_080000.jpg,1
canadaojp_2016_01_12_110000.jpg,3
canadaojp_2016_09_17_020000.jpg,0
canadaojp_2016_05_16_063000.jpg,1
canadaojp_2016_05_24_060000.jpg,1
canadaojp_2016_01_25_005959.jpg,0
canadaojp_2016_05_26_143000.jpg,1
canadaojp_2016_05_08_193000.jpg,1
canadaojp_2016_09_08_182959.jpg,1
canadaojp_2016_09_18_173000.jpg,1
canadaojp_2016_09_19_120000.jpg,1
canadaojp_2016_09_30_050000.jpg,0
canadaojp_2016_05_17_203000.jpg,1
canadaojp_2016_05_15_220000.jpg,0
canadaojp_2016_09_09_042959.jpg,0
canadaojp_2016_05_15_080000.jpg,1
canadaojp_2016_05_04_032959.jpg,0
canadaojp_2016_05_23_090000.jpg,1
canadaojp_2016_09_08_022959.jpg,0
canadaojp_2016_05_22_203000.jpg,1
canadaojp_2016_09_14_033000.jpg,0
canadaojp_2016_05_16_173000.jpg,1
canadaojp_2016_09_15_072959.jpg,1
canadaojp_2016_05_31_203001.jpg,1
canadaojp_2016_09_02_152959.jpg,1
canadaojp_2016_09_19_063000.jpg,1
canadaojp_2016_05_07_150001.jpg,1
canadaojp_2016_09_03_192959.jpg,1
canadaojp_2016_01_05_163000.jpg,2
canadaojp_2016_05_10_133001.jpg,1
canadaojp_2016_09_24_165959.jpg,1
canadaojp_2016_05_13_123000.jpg,1
canadaojp_2016_01_08_083000.jpg,0
canadaojp_2016_09_23_182959.jpg,1
canadaojp_2016_01_27_015959.jpg,0
canadaojp_2016_05_19_213000.jpg,1
canadaojp_2016_01_06_155959.jpg,3
canadaojp_2016_05_30_230001.jpg,0
canadaojp_2016_01_04_062959.jpg,0
canadaojp_2016_01_24_075959.jpg,0
canadaojp_2016_01_07_085959.jpg,3
canadaojp_2016_01_15_075959.jpg,0
canadaojp_2016_01_01_105959.jpg,2
canadaojp_2016_09_21_182959.jpg,1
canadaojp_2016_09_02_102959.jpg,1
canadaojp_2016_09_09_222958.jpg,0
canadaojp_2016_05_13_200000.jpg,1
canadaojp_2016_01_12_102959.jpg,3
canadaojp_2016_05_27_180001.jpg,1
canadaojp_2016_01_25_235959.jpg,0
canadaojp_2016_01_25_062959.jpg,0
canadaojp_2016_09_23_110000.jpg,1
canadaojp_2016_01_29_215959.jpg,0
canadaojp_2016_09_06_052959.jpg,0
canadaojp_2016_05_12_083000.jpg,2
canadaojp_2016_05_29_073000.jpg,1
canadaojp_2016_09_27_150000.jpg,1
canadaojp_2016_09_24_045959.jpg,0
canadaojp_2016_01_26_135959.jpg,2
canadaojp_2016_05_30_133000.jpg,1
canadaojp_2016_09_25_132959.jpg,1
canadaojp_2016_01_12_195959.jpg,0
canadaojp_2016_09_07_005959.jpg,0
canadaojp_2016_09_28_040000.jpg,0
canadaojp_2016_09_28_050000.jpg,0
canadaojp_2016_09_22_212959.jpg,0
canadaojp_2016_01_21_033000.jpg,0
canadaojp_2016_09_26_230000.jpg,0
canadaojp_2016_01_04_222959.jpg,0
canadaojp_2016_09_13_180000.jpg,1
canadaojp_2016_05_15_173000.jpg,1
canadaojp_2016_09_16_183000.jpg,1
canadaojp_2016_05_15_203001.jpg,1
canadaojp_2016_05_11_220000.jpg,0
canadaojp_2016_05_11_180000.jpg,2
canadaojp_2016_01_23_020000.jpg,0
canadaojp_2016_01_21_173000.jpg,2
canadaojp_2016_05_27_120000.jpg,1
canadaojp_2016_09_10_055959.jpg,1
canadaojp_2016_09_01_145959.jpg,1
canadaojp_2016_09_05_135959.jpg,1
canadaojp_2016_09_07_172959.jpg,1
canadaojp_2016_05_22_073000.jpg,1
canadaojp_2016_01_16_202959.jpg,0
canadaojp_2016_01_16_162959.jpg,2
canadaojp_2016_01_11_222959.jpg,0
canadaojp_2016_05_19_013001.jpg,0
canadaojp_2016_01_02_080000.jpg,0
canadaojp_2016_09_21_095959.jpg,1
canadaojp_2016_05_19_023000.jpg,0
canadaojp_2016_09_08_135958.jpg,1
canadaojp_2016_05_13_080000.jpg,1
canadaojp_2016_09_14_100000.jpg,1
canadaojp_2016_09_20_022959.jpg,0
canadaojp_2016_05_28_173000.jpg,1
canadaojp_2016_01_08_172959.jpg,3
canadaojp_2016_09_07_205959.jpg,0
canadaojp_2016_09_26_000000.jpg,0
canadaojp_2016_01_30_022959.jpg,0
canadaojp_2016_05_27_000000.jpg,0
canadaojp_2016_09_28_042959.jpg,0
canadaojp_2016_09_27_140000.jpg,1
canadaojp_2016_09_02_175958.jpg,1
canadaojp_2016_05_29_160000.jpg,1
canadaojp_2016_01_26_113000.jpg,2
canadaojp_2016_09_17_165959.jpg,1
canadaojp_2016_01_31_072959.jpg,0
canadaojp_2016_09_21_170000.jpg,1
canadaojp_2016_09_30_115959.jpg,1
canadaojp_2016_05_06_223000.jpg,0
canadaojp_2016_05_07_080000.jpg,1
canadaojp_2016_01_17_040000.jpg,0
canadaojp_2016_09_15_123000.jpg,1
canadaojp_2016_01_16_160000.jpg,2
canadaojp_2016_01_12_182959.jpg,0
canadaojp_2016_05_12_000000.jpg,0
canadaojp_2016_05_05_102959.jpg,1
canadaojp_2016_05_24_023000.jpg,0
canadaojp_2016_09_19_160000.jpg,1
canadaojp_2016_01_21_130000.jpg,2
canadaojp_2016_05_05_075959.jpg,1
canadaojp_2016_09_08_105959.jpg,1
canadaojp_2016_01_07_012959.jpg,0
canadaojp_2016_05_04_132959.jpg,1
canadaojp_2016_05_15_060000.jpg,1
canadaojp_2016_01_13_000000.jpg,0
canadaojp_2016_09_14_153000.jpg,1
canadaojp_2016_09_29_143000.jpg,1
canadaojp_2016_05_21_000000.jpg,0
canadaojp_2016_01_30_082959.jpg,2
canadaojp_2016_09_04_142958.jpg,1
canadaojp_2016_05_21_050000.jpg,1
canadaojp_2016_05_12_213000.jpg,0
canadaojp_2016_05_25_103001.jpg,1
canadaojp_2016_01_26_172959.jpg,2
canadaojp_2016_01_21_012959.jpg,0
canadaojp_2016_09_04_025959.jpg,0
canadaojp_2016_01_01_072959.jpg,0
canadaojp_2016_09_01_105959.jpg,1
canadaojp_2016_01_24_150000.jpg,2
canadaojp_2016_05_04_055959.jpg,1
canadaojp_2016_01_04_035959.jpg,0
canadaojp_2016_01_02_180000.jpg,0
canadaojp_2016_05_10_140000.jpg,1
canadaojp_2016_09_11_185958.jpg,1
canadaojp_2016_05_13_010000.jpg,0
canadaojp_2016_01_06_222959.jpg,0
canadaojp_2016_01_07_062959.jpg,0
canadaojp_2016_05_06_030000.jpg,0
canadaojp_2016_05_24_150001.jpg,1
canadaojp_2016_05_22_160000.jpg,1
canadaojp_2016_05_27_093000.jpg,1
canadaojp_2016_05_12_223000.jpg,0
canadaojp_2016_09_08_015959.jpg,0
canadaojp_2016_01_06_025959.jpg,0
canadaojp_2016_05_21_160000.jpg,1
canadaojp_2016_05_17_070000.jpg,1
canadaojp_2016_05_30_210000.jpg,1
canadaojp_2016_05_02_042959.jpg,0
canadaojp_2016_01_03_210000.jpg,0
canadaojp_2016_05_16_030001.jpg,0
canadaojp_2016_01_20_062959.jpg,0
canadaojp_2016_01_08_032959.jpg,0
canadaojp_2016_09_20_225959.jpg,0
canadaojp_2016_09_21_215959.jpg,0
canadaojp_2016_05_16_180000.jpg,1
canadaojp_2016_05_27_053000.jpg,1
canadaojp_2016_09_02_142959.jpg,1
canadaojp_2016_09_17_130000.jpg,1
canadaojp_2016_05_10_200001.jpg,1
canadaojp_2016_01_14_162959.jpg,3
canadaojp_2016_09_14_230000.jpg,0
canadaojp_2016_09_02_185959.jpg,1
canadaojp_2016_05_18_030000.jpg,0
canadaojp_2016_01_22_112959.jpg,2
canadaojp_2016_01_23_213000.jpg,0
canadaojp_2016_05_21_170000.jpg,1
canadaojp_2016_09_17_055959.jpg,0
canadaojp_2016_09_30_210000.jpg,0
canadaojp_2016_01_30_042959.jpg,0
canadaojp_2016_05_17_160001.jpg,1
canadaojp_2016_05_10_220000.jpg,0
canadaojp_2016_05_13_060000.jpg,1
canadaojp_2016_09_16_015959.jpg,0
canadaojp_2016_05_06_020000.jpg,0
canadaojp_2016_01_21_202959.jpg,0
canadaojp_2016_05_30_063001.jpg,1
canadaojp_2016_09_22_182959.jpg,1
canadaojp_2016_09_30_092959.jpg,1
canadaojp_2016_01_07_112959.jpg,3
canadaojp_2016_01_15_020000.jpg,0
canadaojp_2016_05_30_170000.jpg,1
canadaojp_2016_09_20_093000.jpg,1
canadaojp_2016_05_25_133000.jpg,1
canadaojp_2016_01_29_000000.jpg,0
canadaojp_2016_09_26_165959.jpg,1
canadaojp_2016_09_12_102959.jpg,1
canadaojp_2016_05_07_093000.jpg,1
canadaojp_2016_05_02_015959.jpg,0
canadaojp_2016_01_13_005959.jpg,0
canadaojp_2016_09_14_182959.jpg,1
canadaojp_2016_09_20_095959.jpg,1
canadaojp_2016_01_12_165959.jpg,3
canadaojp_2016_09_02_235959.jpg,0
canadaojp_2016_05_15_193001.jpg,1
canadaojp_2016_09_24_210000.jpg,0
canadaojp_2016_01_11_192959.jpg,0
canadaojp_2016_01_05_193000.jpg,0
canadaojp_2016_01_21_055959.jpg,0
canadaojp_2016_01_09_085959.jpg,3
canadaojp_2016_09_09_192959.jpg,1
canadaojp_2016_09_26_132959.jpg,1
canadaojp_2016_01_08_055959.jpg,0
canadaojp_2016_09_24_185959.jpg,1
canadaojp_2016_05_17_013000.jpg,0
canadaojp_2016_09_01_065959.jpg,1
canadaojp_2016_09_22_200000.jpg,0
canadaojp_2016_05_21_210000.jpg,1
canadaojp_2016_09_14_163000.jpg,1
canadaojp_2016_01_27_200000.jpg,0
canadaojp_2016_05_10_090000.jpg,1
canadaojp_2016_05_07_183001.jpg,1
canadaojp_2016_09_14_210000.jpg,0
canadaojp_2016_05_24_000000.jpg,0
canadaojp_2016_01_15_032959.jpg,0
canadaojp_2016_09_28_142959.jpg,1
canadaojp_2016_01_22_010000.jpg,0
canadaojp_2016_01_27_105959.jpg,2
canadaojp_2016_05_22_150000.jpg,1
canadaojp_2016_01_17_192959.jpg,0
canadaojp_2016_01_29_072959.jpg,0
canadaojp_2016_05_08_020001.jpg,0
canadaojp_2016_01_15_175959.jpg,0
canadaojp_2016_09_23_082959.jpg,1
canadaojp_2016_01_08_233000.jpg,0
canadaojp_2016_05_25_033000.jpg,0
canadaojp_2016_01_11_232959.jpg,0
canadaojp_2016_09_15_125959.jpg,1
canadaojp_2016_05_07_230000.jpg,0
canadaojp_2016_05_01_135959.jpg,1
canadaojp_2016_09_01_015959.jpg,0
canadaojp_2016_09_17_102959.jpg,1
canadaojp_2016_01_03_070000.jpg,0
canadaojp_2016_09_03_125959.jpg,1
canadaojp_2016_09_10_155959.jpg,1
canadaojp_2016_01_01_022959.jpg,0
canadaojp_2016_09_16_070000.jpg,1
canadaojp_2016_05_03_015959.jpg,0
canadaojp_2016_01_03_175959.jpg,0
canadaojp_2016_05_03_115959.jpg,1
canadaojp_2016_05_08_113000.jpg,1
canadaojp_2016_01_11_033000.jpg,0
canadaojp_2016_09_16_082959.jpg,1
canadaojp_2016_09_05_165959.jpg,1
canadaojp_2016_01_24_115959.jpg,2
canadaojp_2016_01_07_175959.jpg,0
canadaojp_2016_05_24_153000.jpg,1
canadaojp_2016_01_14_063000.jpg,0
canadaojp_2016_01_02_123000.jpg,2
canadaojp_2016_05_19_003001.jpg,0
canadaojp_2016_01_24_172959.jpg,2
canadaojp_2016_05_12_100001.jpg,2
canadaojp_2016_01_28_092959.jpg,2
canadaojp_2016_09_02_065959.jpg,1
canadaojp_2016_09_18_010000.jpg,0
canadaojp_2016_01_25_152959.jpg,2
canadaojp_2016_05_05_193000.jpg,1
canadaojp_2016_05_25_213001.jpg,1
canadaojp_2016_01_31_023000.jpg,0
canadaojp_2016_01_09_135959.jpg,3
canadaojp_2016_05_26_003001.jpg,0
canadaojp_2016_05_03_225959.jpg,0
canadaojp_2016_05_16_013000.jpg,0
canadaojp_2016_09_04_042959.jpg,0
canadaojp_2016_01_21_195959.jpg,0
canadaojp_2016_09_03_105959.jpg,1
canadaojp_2016_01_28_232959.jpg,0
canadaojp_2016_09_30_072959.jpg,1
canadaojp_2016_01_21_085959.jpg,0
canadaojp_2016_05_18_233001.jpg,0
canadaojp_2016_05_21_140000.jpg,1
canadaojp_2016_01_03_145959.jpg,2
canadaojp_2016_05_17_150001.jpg,1
canadaojp_2016_01_11_212959.jpg,0
canadaojp_2016_09_30_105959.jpg,1
canadaojp_2016_05_09_073000.jpg,1
canadaojp_2016_05_28_010000.jpg,0
canadaojp_2016_09_24_100000.jpg,1
canadaojp_2016_09_18_112959.jpg,1
